847,869	8,64
848,041	20,4
848,212	25,94
848,384	7,57
848,556	14,38
848,727	23,16
848,899	27,61
849,071	28,05
849,242	8,25
849,414	26,21
849,585	12,06
849,757	24,23
849,929	44,4
850,1	37,73
850,272	78,17
850,443	94,87
850,615	122,18
850,786	130,92
850,958	158,52
851,129	192,01
851,3	219,41
851,472	243,49
851,643	239,31
851,815	256,4
851,986	250,15
852,157	267,44
852,329	247,6
852,5	261,13
852,671	231,82
852,842	217,86
853,014	174,88
853,185	162,49
853,356	101,03
853,527	65,85
853,698	59,7
853,87	43,15
854,041	24,6
854,212	28,03
854,383	16,47
854,554	5,51
854,725	28,83
854,896	16,89
855,067	24,96
855,238	16,24
855,409	27,01
855,58	14,03
855,751	14,73
855,922	14,13
856,093	20,04
856,264	21,75
856,435	17,03
856,606	22,97
856,777	7,26
856,948	6,38
857,118	34,07
857,289	27,5
857,46	25,16
857,631	30,91
857,802	17,16
857,972	14,3
858,143	24,37
858,314	21,79
858,484	15,48
858,655	18,85
858,826	30,95
858,996	26,54
859,167	16,8
859,338	12,91
859,508	15,58
859,679	25,56
859,849	20,54
860,02	28,52
860,19	29,09
860,361	14,33
860,531	6,31
860,702	14,95
860,872	20,34
861,043	15,14
861,213	14,44
861,384	7,84
861,554	9,01
861,724	-14,27
861,895	18,73
862,065	8,84
862,235	11,87
862,406	8,51
862,576	13,61
862,746	17,7
862,916	12,1
863,087	14,16
863,257	-4,18
863,427	0,49
863,597	15,07
863,767	31,72
863,937	20,71
864,108	-1,7
864,278	26,09
864,448	39,48
864,618	18,86
864,788	15,93
864,958	24,42
865,128	22,09
865,298	41,24
865,468	32,93
865,638	38,57
865,808	38,29
865,978	36,07
866,148	37,78
866,318	58,22
866,487	56,34
866,657	48,66
866,827	60,33
866,997	57,8
867,167	62,87
867,337	72,79
867,506	60,18
867,676	53,53
867,846	39,06
868,016	30,3
868,185	37,07
868,355	26,71
868,525	32
868,694	15,51
868,864	17,04
869,034	12,96
869,203	17,36
869,373	12,93
869,542	16,77
869,712	21,87
869,881	-1,44
870,051	18,27
870,22	9,27
870,39	31,44
870,559	20,64
870,729	17,93
870,898	3,33
871,068	21,5
871,237	3,5
871,406	23,64
871,576	5,01
871,745	22,69
871,914	21,23
872,084	9,62
872,253	22,05
872,422	7,53
872,591	13,78
872,761	7,83
872,93	31,51
873,099	7,41
873,268	17,82
873,437	15,94
873,607	17
873,776	24,46
873,945	29,74
874,114	18,9
874,283	17,94
874,452	20,94
874,621	8,46
874,79	23,75
874,959	18,61
875,128	21,14
875,297	20,72
875,466	1,87
875,635	17,8
875,804	5,21
875,973	21,51
876,142	6,93
876,31	21,55
876,479	14,73
876,648	12,88
876,817	11,13
876,986	19,3
877,155	3,86
877,323	11,19
877,492	21,8
877,661	-2,29
877,829	7,18
877,998	17,94
878,167	25,89
878,335	12,97
878,504	10,24
878,673	19,68
878,841	10,27
879,01	20,25
879,178	2,72
879,347	21,29
879,515	7,68
879,684	12,08
879,852	2,57
880,021	2,71
880,189	5,39
880,358	9,81
880,526	11,94
880,695	14,89
880,863	14,38
881,031	19,74
881,2	22,47
881,368	26,81
881,536	20,39
881,705	10,08
881,873	26,64
882,041	10,98
882,21	15,25
882,378	25,67
882,546	13,59
882,714	11,67
882,882	16,77
883,05	19,34
883,219	22,76
883,387	3,91
883,555	9,7
883,723	4,87
883,891	9,77
884,059	13,75
884,227	11,13
884,395	7,43
884,563	9,68
884,731	4,97
884,899	3,39
885,067	-2,06
885,235	12,7
885,403	19,36
885,571	29,06
885,739	13,11
